"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"01-Jun-2018 19:44:46",43.4304208144,-78.1365641902,139,73,9,5.19601345062256,71.176824092865
"01-Jun-2018 19:44:46",43.4304208144,-78.1365641902,139,73,10,5.1103081703186,79.5505681037903
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,1,11.4668979644775,6.26245880126953
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,2,5.88457536697388,18.7873764038086
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,3,4.90349149703979,31.3122940063477
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,4,4.85410594940186,43.8372116088867
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,5,4.85178232192993,56.3621292114258
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,6,4.85025024414062,68.8870468139648
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,7,4.83179044723511,81.4119644165039
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,8,4.7888503074646,93.936882019043
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,9,4.50891304016113,106.461799621582
"29-May-2018 21:35:46",43.4365389481,-78.5115816341,114,74,10,4.34687614440918,118.986717224121
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,1,8.35425567626953,6.40405607223511
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,2,6.53486347198486,19.2121682167053
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,3,5.4642071723938,32.0202803611755
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,4,5.12626934051514,44.8283925056458
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,5,4.93313884735107,57.636504650116
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,6,4.7317271232605,70.4446167945862
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,7,4.70437240600586,83.2527289390564
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,8,4.70142412185669,96.0608410835266
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,9,4.68216466903687,108.868953227997
"26-May-2018 02:50:40",43.4414511848,-78.8396357829,91,79,10,4.66006231307983,121.677065372467
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,1,8.35425567626953,6.40405607223511
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,2,6.53486347198486,19.2121682167053
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,3,5.4642071723938,32.0202803611755
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,4,5.12626934051514,44.8283925056458
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,5,4.93313884735107,57.636504650116
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,6,4.7317271232605,70.4446167945862
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,7,4.70437240600586,83.2527289390564
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,8,4.70142412185669,96.0608410835266
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,9,4.68216466903687,108.868953227997
"26-May-2018 02:50:41",43.4414511848,-78.8396357829,91,79,10,4.66006231307983,121.677065372467
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,1,13.3723649978638,6.24639368057251
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,2,4.86069202423096,18.7391810417175
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,3,4.73789119720459,31.2319684028625
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,4,4.72567701339722,43.7247557640076
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,5,4.72368431091309,56.2175431251526
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,6,4.72313117980957,68.7103304862976
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,7,4.72271680831909,81.2031178474426
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,8,4.72229290008545,93.6959052085876
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,9,4.72140598297119,106.188692569733
"03-Jun-2018 01:34:55",43.4383219679,-77.8519579133,156,75,10,4.72069883346558,118.681479930878
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,1,8.68868064880371,6.4998254776001
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,2,6.58031225204468,19.4994764328003
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,3,5.2623176574707,32.4991273880005
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,4,5.04781055450439,45.4987783432007
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,5,4.812096118927,58.4984292984009
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,6,4.72601270675659,71.4980802536011
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,7,4.69089269638062,84.4977312088013
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,8,4.68989086151123,97.4973821640015
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,9,4.68027877807617,110.497033119202
"26-May-2018 18:52:05",43.4447126126,-78.8258099362,92,79,10,4.65970420837402,123.496684074402
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,1,7.86665344238281,6.39788913726807
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,2,6.15323305130005,19.1936674118042
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,3,5.70843601226807,31.9894456863403
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,4,5.02161502838135,44.7852239608765
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,5,4.79561328887939,57.5810022354126
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,6,4.67311429977417,70.3767805099487
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,7,4.67292070388794,83.1725587844849
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,8,4.67200374603271,95.968337059021
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,9,4.65487146377563,108.764115333557
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,10,4.6548056602478,121.559893608093
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,1,7.86665344238281,6.39788913726807
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,2,6.15323305130005,19.1936674118042
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,3,5.70843601226807,31.9894456863403
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,4,5.02161502838135,44.7852239608765
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,5,4.79561328887939,57.5810022354126
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,6,4.67311429977417,70.3767805099487
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,7,4.67292070388794,83.1725587844849
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,8,4.67200374603271,95.968337059021
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,9,4.65487146377563,108.764115333557
"24-May-2018 09:44:36",43.437403252,-79.1783644186,67,85,10,4.6548056602478,121.559893608093
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,1,10.5254354476929,6.81437301635742
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,2,5.1555233001709,20.4431190490723
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,3,4.77277278900146,34.0718650817871
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,4,4.7390398979187,47.700611114502
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,5,4.73825931549072,61.3293571472168
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,6,4.73768520355225,74.9581031799316
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,7,4.7373194694519,88.5868492126465
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,8,4.73737621307373,102.215595245361
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,9,4.7375693321228,115.844341278076
"28-May-2018 23:33:07",43.4478890628,-78.5136130759,114,75,10,4.73777341842651,129.473087310791
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,1,8.68483734130859,10.1841907501221
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,2,4.71459054946899,30.5525722503662
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,3,4.65563011169434,50.9209537506104
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,4,4.64712047576904,71.2893352508545
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,5,4.64507102966309,91.6577167510986
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,6,4.64503192901611,112.026098251343
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,7,4.64159965515137,132.394479751587
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,8,4.63524436950684,152.762861251831
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,9,4.63239526748657,173.131242752075
"06-Jun-2018 07:44:57",43.4416853708,-77.3895967463,183,78,10,4.62767171859741,193.499624252319
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,1,7.93288040161133,6.4938063621521
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,2,6.06274700164795,19.4814190864563
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,3,5.61521530151367,32.4690318107605
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,4,5.03937959671021,45.4566445350647
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,5,4.85286140441895,58.4442572593689
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,6,4.70376920700073,71.4318699836731
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,7,4.67731714248657,84.4194827079773
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,8,4.67366123199463,97.4070954322815
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,9,4.6533317565918,110.394708156586
"24-May-2018 10:50:01",43.4485779592,-79.1845906158,67,86,10,4.63609552383423,123.38232088089
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,1,13.2981061935425,6.61652374267578
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,2,4.93629837036133,19.8495712280273
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,3,4.71088838577271,33.0826187133789
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,4,4.68274354934692,46.3156661987305
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,5,4.67673778533936,59.548713684082
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,6,4.67620277404785,72.7817611694336
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,7,4.67596817016602,86.0148086547852
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,8,4.67587327957153,99.2478561401367
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,9,4.67579221725464,112.480903625488
"04-Jun-2018 05:45:57",43.4501554092,-77.8337036539,157,76,10,4.6757287979126,125.71395111084
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,1,14.4236450195312,4.99216270446777
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,2,8.66363906860352,14.9764881134033
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,3,6.03367137908936,24.9608135223389
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,4,5.14313554763794,34.9451389312744
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,5,4.88634061813354,44.92946434021
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,6,4.83489799499512,54.9137897491455
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,7,4.82770252227783,64.8981151580811
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,8,4.8270583152771,74.8824405670166
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,9,4.81105041503906,84.8667659759521
"01-Jun-2018 17:51:30",43.4431658228,-78.1363275805,139,74,10,4.81095504760742,94.8510913848877
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,1,13.7712821960449,5.922523021698
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,2,5.44210624694824,17.767569065094
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,3,4.7927131652832,29.61261510849
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,4,4.78421020507812,41.457661151886
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,5,4.7741494178772,53.302707195282
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,6,4.77346754074097,65.147753238678
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,7,4.77345132827759,76.992799282074
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,8,4.77331018447876,88.83784532547
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,9,4.77313470840454,100.682891368866
"31-May-2018 17:42:51",43.4559108031,-78.1360907302,139,75,10,4.7724723815918,112.527937412262
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,1,10.6823740005493,6.8732271194458
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,2,5.06472539901733,20.6196813583374
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,3,4.74169826507568,34.366135597229
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,4,4.73238563537598,48.1125898361206
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,5,4.73147821426392,61.8590440750122
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,6,4.73090887069702,75.6054983139038
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,7,4.72949457168579,89.3519525527954
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,8,4.72949266433716,103.098406791687
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,9,4.7294921875,116.844861030579
"29-May-2018 19:42:25",43.4488567732,-78.500445686,115,75,10,4.72894334793091,130.59131526947
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,1,8.71610832214355,6.70810699462891
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,2,6.22758007049561,20.1243209838867
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,3,5.43264722824097,33.5405349731445
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,4,5.01635980606079,46.9567489624023
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,5,4.78580284118652,60.3729629516602
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,6,4.70103216171265,73.789176940918
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,7,4.6815071105957,87.2053909301758
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,8,4.68071556091309,100.621604919434
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,9,4.68114614486694,114.037818908691
"26-May-2018 04:44:45",43.4529285801,-78.844574071,91,80,10,4.68245553970337,127.454032897949
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,1,12.4469003677368,6.6424036026001
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,2,4.9831075668335,19.9272108078003
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,3,4.74135828018188,33.2120180130005
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,4,4.71913909912109,46.4968252182007
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,5,4.71876001358032,59.7816324234009
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,6,4.71871852874756,73.0664396286011
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,7,4.71242475509644,86.3512468338013
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,8,4.68582487106323,99.6360540390015
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,9,4.65746974945068,112.920861244202
"03-Jun-2018 03:46:21",43.4636798231,-77.8320317051,157,77,10,4.59271621704102,126.205668449402
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,1,8.85718727111816,6.80611944198608
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,2,6.06264734268188,20.4183583259583
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,3,5.22388362884521,34.0305972099304
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,4,4.89043807983398,47.6428360939026
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,5,4.74082040786743,61.2550749778748
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,6,4.70549345016479,74.8673138618469
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,7,4.68675804138184,88.4795527458191
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,8,4.67536687850952,102.091791629791
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,9,4.67508316040039,115.704030513763
"26-May-2018 17:02:45",43.4561966965,-78.8306669467,92,80,10,4.67439317703247,129.316269397736
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,1,12.0670680999756,7.09093856811523
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,2,4.9197096824646,21.2728157043457
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,3,4.7773118019104,35.4546928405762
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,4,4.77290105819702,49.6365699768066
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,5,4.77268218994141,63.8184471130371
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,6,4.77266359329224,78.0003242492676
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,7,4.77267789840698,92.182201385498
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,8,4.77258157730103,106.364078521729
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,9,4.77293729782104,120.545955657959
"12-Jun-2018 05:00:05",43.4594793242,-78.7567366474,97,79,10,4.7741322517395,134.727832794189
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,1,9.6274995803833,7.72958326339722
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,2,5.03659152984619,23.1887497901917
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,3,4.76161193847656,38.6479163169861
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,4,4.7412223815918,54.1070828437805
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,5,4.74006414413452,69.566249370575
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,6,4.73823213577271,85.0254158973694
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,7,4.73776912689209,100.484582424164
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,8,4.73765659332275,115.943748950958
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,9,4.73751878738403,131.402915477753
"29-May-2018 01:42:47",43.4707924231,-78.5177730167,114,77,10,4.73672485351562,146.862082004547
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,1,8.61341857910156,9.98216438293457
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,2,4.75627088546753,29.9464931488037
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,3,4.72294759750366,49.9108219146729
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,4,4.71944999694824,69.875150680542
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,5,4.71939516067505,89.8394794464111
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,6,4.71645355224609,109.80380821228
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,7,4.71335506439209,129.768136978149
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,8,4.71086645126343,149.732465744019
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,9,4.71062231063843,169.696794509888
"06-Jun-2018 09:48:10",43.4695155757,-77.3872025786,183,80,10,4.71017980575562,189.661123275757
"04-Jun-2018 03:36:20",43.4636798231,-77.8320317051,157,77,1,12.9258546829224,6.64436864852905
"04-Jun-2018 03:36:20",43.4636798231,-77.8320317051,157,77,2,4.96835565567017,19.9331059455872
"04-Jun-2018 03:36:20",43.4636798231,-77.8320317051,157,77,3,4.74653720855713,33.2218432426453
