"date","latitude","longitude","i_value","j_value","vertical_layer","temperature","layer_depth"
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,8,4.83857345581055,138.182113647461
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,9,4.83843755722046,155.454877853394
"07-Aug-2018 10:08:40",43.5431147261,-77.97838755,148,82,10,4.83826732635498,172.727642059326
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,1,23.7690525054932,17.3314762115479
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,2,5.08256101608276,34.6629524230957
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,3,4.89631080627441,51.9944286346436
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,4,4.8754768371582,69.3259048461914
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,5,4.87207651138306,86.6573810577393
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,6,4.87151193618774,103.988857269287
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,7,4.8711724281311,121.320333480835
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,8,4.87098979949951,138.651809692383
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,9,4.87085247039795,155.983285903931
"03-Aug-2018 01:24:30",43.5435589846,-78.5170217688,115,83,10,4.87075090408325,173.314762115479
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,1,25.0480251312256,17.2727584838867
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,2,4.99281930923462,34.5455169677734
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,3,4.86006021499634,51.8182754516602
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,4,4.84365844726562,69.0910339355469
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,5,4.84101390838623,86.3637924194336
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,6,4.84084272384644,103.63655090332
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,7,4.84061861038208,120.909309387207
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,8,4.84015941619873,138.182067871094
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,9,4.83997440338135,155.45482635498
"07-Aug-2018 20:15:57",43.5431147261,-77.97838755,148,82,10,4.83981513977051,172.727584838867
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,1,23.9133224487305,17.6173839569092
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,2,4.95175886154175,35.2347679138184
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,3,4.8852972984314,52.8521518707275
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,4,4.88424587249756,70.4695358276367
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,5,4.86361122131348,88.0869197845459
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,6,4.86315393447876,105.704303741455
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,7,4.86297750473022,123.321687698364
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,8,4.8628134727478,140.939071655273
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,9,4.86260652542114,158.556455612183
"09-Aug-2018 01:01:51",43.5526850331,-77.6121530289,169,85,10,4.86251974105835,176.173839569092
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,1,23.1424503326416,18.5746517181396
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,2,4.97791862487793,37.1493034362793
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,3,4.87556219100952,55.7239551544189
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,4,4.86974477767944,74.2986068725586
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,5,4.86965847015381,92.8732585906982
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,6,4.86955308914185,111.447910308838
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,7,4.86887884140015,130.022562026978
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,8,4.86871337890625,148.597213745117
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,9,4.86866998672485,167.171865463257
"05-Aug-2018 08:11:10",43.5468483082,-78.1692488805,137,82,10,4.86866426467896,185.746517181396
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,1,23.7690525054932,17.3314762115479
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,2,5.08256101608276,34.6629524230957
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,3,4.89631080627441,51.9944286346436
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,4,4.8754768371582,69.3259048461914
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,5,4.87207651138306,86.6573810577393
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,6,4.87151193618774,103.988857269287
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,7,4.8711724281311,121.320333480835
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,8,4.87098979949951,138.651809692383
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,9,4.87085247039795,155.983285903931
"03-Aug-2018 02:33:56",43.5435589846,-78.5170217688,115,83,10,4.87075090408325,173.314762115479
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,1,25.5006694793701,16.7785320281982
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,2,6.47111701965332,33.5570640563965
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,3,4.93388938903809,50.3355960845947
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,4,4.87212800979614,67.114128112793
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,5,4.86231327056885,83.8926601409912
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,6,4.86139440536499,100.671192169189
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,7,4.86089706420898,117.449724197388
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,8,4.86087894439697,134.228256225586
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,9,4.86081838607788,151.006788253784
"07-Aug-2018 22:26:53",43.5547699144,-77.9425855028,150,83,10,4.86076831817627,167.785320281982
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,1,25.1293621063232,17.0140419006348
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,2,5.83430957794189,34.0280838012695
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,3,5.02478981018066,51.0421257019043
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,4,4.90754365921021,68.0561676025391
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,5,4.89687299728394,85.0702095031738
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,6,4.89594125747681,102.084251403809
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,7,4.89551973342896,119.098293304443
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,8,4.89516115188599,136.112335205078
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,9,4.89497900009155,153.126377105713
"08-Aug-2018 00:38:36",43.5536619828,-77.9252209644,151,83,10,4.89458322525024,170.140419006348
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,1,24.3821792602539,17.5654201507568
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,2,5.18713998794556,35.1308403015137
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,3,4.90374517440796,52.6962604522705
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,4,4.89194297790527,70.2616806030273
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,5,4.88210916519165,87.8271007537842
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,6,4.87588977813721,105.392520904541
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,7,4.87541341781616,122.957941055298
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,8,4.87450361251831,140.523361206055
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,9,4.87423610687256,158.088781356812
"08-Aug-2018 23:07:33",43.5539503033,-77.6290965922,168,85,10,4.87417364120483,175.654201507568
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,1,24.7977752685547,17.0689830780029
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,2,5.83468866348267,34.1379661560059
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,3,4.94661808013916,51.2069492340088
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,4,4.92348337173462,68.2759323120117
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,5,4.92194843292236,85.3449153900146
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,6,4.9208869934082,102.413898468018
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,7,4.92062473297119,119.482881546021
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,8,4.92046499252319,136.551864624023
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,9,4.9199423789978,153.620847702026
"08-Aug-2018 02:40:58",43.5512718992,-77.890556667,153,83,10,4.91916561126709,170.689830780029
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,1,24.4019107818604,17.1856670379639
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,2,5.93283128738403,34.3713340759277
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,3,4.98126840591431,51.5570011138916
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,4,4.86461544036865,68.7426681518555
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,5,4.8559947013855,85.9283351898193
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,6,4.85536050796509,103.114002227783
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,7,4.85535669326782,120.299669265747
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,8,4.85467338562012,137.485336303711
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,9,4.85446739196777,154.671003341675
"08-Aug-2018 04:38:41",43.563548783,-77.8717586885,154,84,10,4.85399055480957,171.856670379639
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,1,24.2541236877441,16.7722835540771
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,2,6.42207813262939,33.5445671081543
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,3,4.95241641998291,50.3168506622314
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,4,4.87887477874756,67.0891342163086
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,5,4.87807893753052,83.8614177703857
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,6,4.87316083908081,100.633701324463
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,7,4.87261247634888,117.40598487854
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,8,4.87243032455444,134.178268432617
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,9,4.87145662307739,150.950551986694
"08-Aug-2018 06:39:18",43.5606349306,-77.8371256941,156,84,10,4.87047386169434,167.722835540771
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,1,24.4444313049316,17.5163040161133
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,2,5.01464748382568,35.0326080322266
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,3,4.87841367721558,52.5489120483398
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,4,4.86707353591919,70.0652160644531
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,5,4.86540412902832,87.5815200805664
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,6,4.86521005630493,105.09782409668
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,7,4.86459684371948,122.614128112793
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,8,4.8642578125,140.130432128906
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,9,4.86379146575928,157.64673614502
"08-Aug-2018 21:03:36",43.5568331606,-77.6635521433,166,85,10,4.86348915100098,175.163040161133
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,1,24.608793258667,17.5332260131836
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,2,6.58387517929077,35.0664520263672
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,3,5.09978246688843,52.5996780395508
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,4,4.89367198944092,70.1329040527344
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,5,4.88330125808716,87.666130065918
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,6,4.88295459747314,105.199356079102
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,7,4.88241910934448,122.732582092285
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,8,4.88100051879883,140.265808105469
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,9,4.88079023361206,157.799034118652
"11-Aug-2018 16:13:34",43.5549924957,-77.4281578325,180,86,10,4.88063526153564,175.332260131836
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,1,25.0728244781494,17.3181819915771
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,2,5.86467313766479,34.6363639831543
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,3,4.95995855331421,51.9545459747314
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,4,4.86269378662109,69.2727279663086
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,5,4.84829664230347,86.5909099578857
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,6,4.84711170196533,103.909091949463
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,7,4.84627819061279,121.22727394104
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,8,4.845534324646,138.545455932617
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,9,4.84535026550293,155.863637924194
"12-Aug-2018 00:20:07",43.555952815,-77.4445949269,179,86,10,4.84485006332397,173.181819915771
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,1,23.6482810974121,17.0619239807129
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,2,6.68777799606323,34.1238479614258
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,3,4.88025331497192,51.1857719421387
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,4,4.87020444869995,68.2476959228516
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,5,4.87021732330322,85.3096199035645
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,6,4.87028646469116,102.371543884277
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,7,4.87052154541016,119.43346786499
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,8,4.87064838409424,136.495391845703
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,9,4.87078046798706,153.557315826416
"08-Aug-2018 08:37:44",43.5590490288,-77.8198847061,157,84,10,4.87085962295532,170.619239807129
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,1,23.2846260070801,18.9335231781006
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,2,4.9830641746521,37.8670463562012
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,3,4.81956386566162,56.8005695343018
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,4,4.8036036491394,75.7340927124023
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,5,4.80232667922974,94.6676158905029
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,6,4.80185222625732,113.601139068604
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,7,4.80155658721924,132.534662246704
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,8,4.80131578445435,151.468185424805
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,9,4.80114889144897,170.401708602905
"05-Aug-2018 12:10:05",43.5597438446,-78.1866132902,136,83,10,4.80095481872559,189.335231781006
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,1,26.2324600219727,15.1940946578979
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,2,7.95289278030396,30.3881893157959
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,3,5.08714437484741,45.5822839736938
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,4,4.91549253463745,60.7763786315918
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,5,4.89574241638184,75.9704732894897
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,6,4.88184070587158,91.1645679473877
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,7,4.87951707839966,106.358662605286
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,8,4.87985849380493,121.552757263184
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,9,4.87987899780273,136.746851921082
"08-Aug-2018 10:38:32",43.5693440742,-77.7835823926,159,85,10,4.88044786453247,151.940946578979
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,1,26.8991680145264,15.3305101394653
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,2,6.61695718765259,30.6610202789307
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,3,5.09267425537109,45.991530418396
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,4,4.89273834228516,61.3220405578613
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,5,4.88989973068237,76.6525506973267
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,6,4.88994216918945,91.983060836792
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,7,4.89006423950195,107.313570976257
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,8,4.89025640487671,122.644081115723
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,9,4.8903956413269,137.974591255188
"08-Aug-2018 12:34:56",43.5675797295,-77.7663577436,160,85,10,4.89072179794312,153.305101394653
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,1,23.7163505554199,18.0441608428955
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,2,6.17507171630859,36.088321685791
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,3,4.87258911132812,54.1324825286865
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,4,4.87256622314453,72.176643371582
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,5,4.87139272689819,90.2208042144775
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,6,4.87004947662354,108.264965057373
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,7,4.86967897415161,126.309125900269
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,8,4.86960363388062,144.353286743164
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,9,4.86958503723145,162.39744758606
"07-Aug-2018 12:16:11",43.5704427192,-77.9763239192,148,84,10,4.8690972328186,180.441608428955
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,1,24.3888244628906,17.4475059509277
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,2,5.12857341766357,34.8950119018555
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,3,4.88403558731079,52.3425178527832
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,4,4.87911510467529,69.7900238037109
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,5,4.87873983383179,87.2375297546387
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,6,4.87836503982544,104.685035705566
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,7,4.87813663482666,122.132541656494
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,8,4.87801599502563,139.580047607422
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,9,4.87798357009888,157.02755355835
"08-Aug-2018 18:54:28",43.5599571898,-77.6979398842,164,85,10,4.87781524658203,174.475059509277
"08-Aug-2018 14:26:12",43.5657350548,-77.7492048837,161,85,1,26.0431823730469,16.0708808898926
"08-Aug-2018 14:26:12",43.5657350548,-77.7492048837,161,85,2,5.4023175239563,32.1417617797852
"08-Aug-2018 14:26:12",43.5657350548,-77.7492048837,161,85,3,4.96120834350586,48.2126426696777
"08-Aug-2018 14:26:12",43.5657350548,-77.7492048837,161,85,4,4.85323238372803,64.2835235595703
"08-Aug-2018 14:26:12",43.5657350548,-77.7492048837,161,85,5,4.83033990859985,80.3544044494629
"08-Aug-2018 14:26:12",43.5657350548,-77.7492048837,161,85,6,4.82664346694946,96.4252853393555
